length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
52.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0384615379999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,3.0,3.0,7.0,6.0,7.0,5.0,4.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,657.0,0.0,0.0,1.0,0.0,1
392.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0006610099226236343,7.44138887966983e-05,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,3.0,3.0,0.0,63.0,10.0,7.0,6.300593376159668,6.40892219543457,3.1725637912750244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3497.0,337.0,122461.0,0.0,0.0,2.0,0
76.0,50.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.105263158,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,2.0,3.0,2.0,15.0,13.0,15.0,8.428571429,8.4,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3993.0,5707171.0,0.0,1.0,0.0,1
37.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,10.0,12.0,12.0,10.0,8.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,4823.0,212735.0,0.0,1.0,4.0,0
56.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.107142857,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,3.0,3.0,9.0,7.0,9.0,5.428571429,5.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,2939.0,0.0,0.0,1.0,0.0,1
70.0,13.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,9.0,1.0,9.0,9.0,7.0,4.363636364,9.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825.0,3385.0,12180.0,0.0,1.0,5.0,0
70.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,4.0,4.0,13.0,12.0,13.0,7.714285714,8.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,7802.0,0.0,0.0,1.0,5.0,1
90.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.2444444439999999,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,12.0,3.0,3.0,3.0,32.0,11.0,32.0,8.875,7.0,9.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,2112.0,0.0,0.0,1.0,1.0,1
71.0,25.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169014085,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,6.0,3.0,14.0,14.0,7.0,6.5,10.0,5.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,7.0,0.0,0.0,1.0,0.0,1
114.0,16.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.052631579,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,3.0,2.0,16.0,8.0,16.0,7.5,5.5,7.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,2403.0,819233.0,0.0,0.0,3.0,1
127.0,50.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.157480315,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,2.0,3.0,2.0,17.0,13.0,17.0,7.769230769,8.4,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3992.0,5697976.0,0.0,1.0,0.0,1
56.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,5.428571429,4.666666667,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,6041.0,0.0,0.0,1.0,1.0,1
51.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,3.0,3.0,4.0,12.0,9.0,12.0,7.0,6.0,7.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.0,7284.0,2788.0,0.0,1.0,7.0,0
76.0,19.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004127681255340576,0.012014305219054222,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,13.0,4.0,3.0,3.0,11.0,12.0,28.0,6.871185398101806,7.297544479370117,7.152420680061524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2781.0,65859.0,0.0,0.0,4.0,0
46.0,37.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086956522,0.108108108,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,725.0,23941.0,0.0,1.0,1.0,1
36.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,8.0,0.0,16.0,16.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,374.0,7295.0,0.0,0.0,1.0,5.0,1
101.0,6.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,3.0,3.0,19.0,3.0,19.0,7.272727272999999,3.0,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,3743.0,0.0,0.0,1.0,2.0,1
43.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.093023256,0.114285714,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,10.0,10.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1901.0,0.0,0.0,1.0,0.0,1
15.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,3937.0,0.0,0.0,0.0,2.0,0
42.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.071428571,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,3.0,1.0,3.0,1.0,9.0,3.0,9.0,3.714285714,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,6668.0,1677903.0,0.0,1.0,4.0,0
380.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019630692899227142,0.017601802945137024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,3.0,11.0,3.0,19.0,11.0,6.0,5.703415393829346,11.183332443237305,7.6292243003845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.0,4409.0,224471.0,0.0,0.0,5.0,0
49.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020408163,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,1.0,3.0,1.0,8.0,7.0,8.0,4.428571429,5.0,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,9285.0,121.0,0.0,0.0,7.0,0
48.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020833333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,7.0,3.0,13.0,13.0,6.0,6.6,10.0,4.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,8047.0,1577.0,0.0,0.0,5.0,0
108.0,25.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.037037037,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,2.0,3.0,2.0,23.0,17.0,23.0,7.166666667,10.0,6.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,531.0,0.0,0.0,1.0,0.0,1
39.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,17.0,4.0,17.0,17.0,5.0,8.666666667000001,17.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,1.0,0.0,1
80.0,20.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,4.0,3.0,3.0,3.0,10.0,9.0,10.0,6.444444444,6.0,6.571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,5334.0,1137149.0,0.0,1.0,4.0,0
377.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.012206703424453735,0.012391626834869385,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,3.0,2.0,13.0,9.0,16.0,5.175908883079345,6.118070125579834,1.8974281039985357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.0,1985.0,7824550.0,0.0,1.0,2.0,1
39.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820509999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,5.0,2.0,9.0,8.0,9.0,6.0,6.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,6431.0,15489.0,0.0,1.0,5.0,0
39.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128205128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,3.0,6.0,3.0,6.0,3.666666667,3.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,9253.0,21542.0,0.0,0.0,6.0,0
41.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,9.0,3.0,9.0,9.0,6.0,5.2,9.0,4.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,1899.0,507771.0,0.0,1.0,1.0,1
40.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,0.0,18.0,18.0,0.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,374.0,7295.0,0.0,0.0,1.0,5.0,1
50.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,1.0,12.0,12.0,8.0,5.5,7.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3483.0,8044.0,2580.0,0.0,0.0,6.0,0
94.0,42.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.127659574,0.071428571,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6.0,2.0,8.0,2.0,30.0,30.0,7.0,7.5,19.0,4.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,278.0,4183.0,0.0,0.0,1.0,3.0,1
18.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1111694.0,0.0,0.0,2.0,0
200.0,27.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,17.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13594270523740387,0.004898178856819868,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,2.0,7.0,1.0,33.0,15.0,70.0,18.91234154680176,11.560051918029785,22.78258578315918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3943.0,7974.0,79333.0,0.0,0.0,7.0,1
94.0,24.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.159574468,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,3.0,5.0,3.0,19.0,7.0,19.0,7.3,6.0,7.857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2975.0,8346.0,1.0,0.0,0.0,10.0,1
41.0,33.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0,3.0,0.0,7.0,7.0,0.0,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,-1.0,0.0,0.0,1.0,0.0,1
19.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1578947369999999,0.272727273,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,1154.0,0.0,0.0,1.0,0.0,1
35.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028571429,0.045454545,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,14.0,14.0,3.0,5.25,8.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3608.0,0.0,0.0,1.0,0.0,1
63.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,22.0,3.0,22.0,22.0,9.0,6.571428571,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2870.0,0.0,0.0,1.0,2.0,1
53.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.075471698,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,3.0,3.0,3.0,13.0,13.0,7.0,6.166666667,8.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,5972.0,0.0,0.0,1.0,0.0,1
150.0,40.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4866666670000001,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,3.0,3.0,3.0,88.0,19.0,88.0,18.71428571,8.25,32.66666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,343.0,4405.0,0.0,0.0,1.0,0.0,1
64.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,3.0,3.0,8.0,8.0,6.0,5.0,5.5,4.857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3381.0,6240092.0,0.0,1.0,2.0,1
119.0,20.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.16567612151356506,0.010363971814513206,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,3.0,1.0,26.0,10.0,40.0,4.642686912134521,6.751828670501709,1.414576530456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.0,4773.0,4733442.0,0.0,0.0,3.0,1
65.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012211217544972897,0.013021141290664673,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,2.0,2.0,57.0,9.0,7.0,5.598548412322998,5.453210353851318,3.7298819336143803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,676.0,7114.0,305815.0,0.0,0.0,7.0,0
60.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.033333333,0.142857143,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,3.0,2.0,7.0,7.0,7.0,4.1,5.0,3.875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,2290.0,10725245.0,0.0,1.0,2.0,1
25.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,10.0,2.0,10.0,10.0,2.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,896.0,0.0,0.0,1.0,0.0,1
39.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.128205128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,3.0,3.0,4.0,13.0,13.0,5.0,6.25,8.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0,6901.0,11507.0,0.0,0.0,5.0,0
118.0,12.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02383937886260891,0.0081258499994874,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,4.0,1.0,25.0,4.0,8.0,6.628826172813232,3.9586234092712402,7.869024617045654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.0,127.0,9693451.0,0.0,1.0,0.0,1
52.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,3.0,2.0,8.0,7.0,8.0,4.857142857,5.0,4.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,342.0,9224.0,18386.0,0.0,0.0,5.0,0
30.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666670000001,0.7857142859999999,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,2.0,2.0,7.0,3.0,7.0,3.222222222,2.75,3.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1
