length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
220.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03132103011012077,0.01337173581123352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,8.0,2.0,8.0,8.0,20.0,6.162027359008789,7.928147315979004,7.714806079864502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.0,4152.0,60711.0,0.0,1.0,0.0,1
54.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03354077413678169,0.010059839114546776,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,3.0,0.0,16.0,13.0,5.0,9.847676277160645,8.019004821777344,7.362711429595947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,365.0,249006.0,0.0,0.0,0.0,1
186.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.03284104351509847,0.0027412367053329945,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0,3.0,3.0,14.0,8.0,4.0,5.440850257873535,4.448040962219238,9.946719360351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,676.0,127219.0,0.0,1.0,0.0,1
192.0,21.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023069579154253006,0.0031316932290792465,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,0.0,9.0,10.0,3.0,12.256718635559082,7.098124027252197,22.8820743560791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1101.0,124.0,238002.0,0.0,0.0,2.0,0
76.0,50.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.105263158,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,2.0,3.0,2.0,15.0,13.0,15.0,8.428571429,8.4,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3993.0,5707171.0,0.0,1.0,0.0,1
37.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,10.0,12.0,12.0,10.0,8.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,4823.0,212735.0,0.0,1.0,4.0,0
228.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.10794272153056335,0.006192275322973728,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,3.0,3.0,24.0,7.0,19.0,3.9333030841208494,4.752743244171143,5.425364589691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.0,2938.0,77413.0,0.0,1.0,0.0,1
70.0,13.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,9.0,1.0,9.0,9.0,7.0,4.363636364,9.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825.0,3385.0,12180.0,0.0,1.0,5.0,0
70.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,4.0,4.0,13.0,12.0,13.0,7.714285714,8.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,7802.0,0.0,0.0,1.0,5.0,1
90.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.2444444439999999,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,12.0,3.0,3.0,3.0,32.0,11.0,32.0,8.875,7.0,9.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,2112.0,0.0,0.0,1.0,1.0,1
71.0,25.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169014085,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,6.0,3.0,14.0,14.0,7.0,6.5,10.0,5.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,7.0,0.0,0.0,1.0,0.0,1
114.0,16.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.052631579,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,3.0,2.0,16.0,8.0,16.0,7.5,5.5,7.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,2403.0,819233.0,0.0,0.0,3.0,1
119.0,50.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1568193888964081,0.018925197422504425,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,2.0,2.0,2.0,32.0,13.0,40.0,15.110743449053711,7.903039836883545,14.532282829284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,4025.0,5701345.0,0.0,1.0,0.0,1
196.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01606767810881138,0.016787510365247726,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,4.0,5.0,18.0,7.0,14.0,8.253389563307861,4.656618277565186,4.56768798828125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,5987.0,196415.0,0.0,1.0,1.0,1
23.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00983970146626234,0.013069212436676025,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,3.0,3.0,4.0,12.0,9.0,36.0,7.59802770614624,5.876829624176025,10.299217383400148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,7303.0,219758.0,0.0,1.0,7.0,0
43.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.002581228269264102,0.02481815218925476,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,4.0,3.0,3.0,8.0,12.0,10.0,7.739604091644287,7.136529922485352,9.753455321327394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,2714.0,251003.0,0.0,0.0,4.0,0
221.0,37.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08979532731787872,0.11071004445954132,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,2.0,2.0,0.0,48.0,5.0,16.0,5.254940986633301,3.7236104011535645,5.039910316467285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369.0,676.0,165137.0,0.0,1.0,1.0,1
214.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022925660014152527,0.014332668855786324,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,3.0,8.0,8.0,0.0,17.0,16.0,17.0,9.110478401184082,12.07254409790039,13.34347152709961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,7310.0,191923.0,0.0,1.0,5.0,1
98.0,10.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01433850172907114,0.021388458088040352,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,4.0,3.0,24.0,3.0,23.0,10.927508137715575,2.924595832824707,21.924259376525878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,3790.0,86637.0,0.0,1.0,2.0,1
202.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09585608595223999,0.11392964330269241,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,4.0,0.0,7.0,10.0,36.0,11.250713348388672,6.904984951019287,22.077672958374023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1934.0,77090.0,0.0,1.0,0.0,1
82.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.00023124321887735277,0.03905394300818443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,5.0,0.0,2.0,5.0,8.0,4.6101555824279785,5.113932132720947,1.2507096529006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3943.0,178041.0,0.0,0.0,2.0,0
104.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06974721337785339,0.0023870731238275766,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,3.0,1.0,10.0,4.0,17.0,2.843563181727661,3.037964344024658,0.27216219902038574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,6630.0,1658747.0,0.0,1.0,4.0,0
191.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.008217638358473778,0.020172495394945145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,11.0,3.0,6.0,11.0,4.0,13.78725528717041,11.039037704467773,12.232800483703613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850.0,4419.0,254746.0,0.0,0.0,5.0,0
49.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020408163,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,1.0,3.0,1.0,8.0,7.0,8.0,4.428571429,5.0,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,9285.0,121.0,0.0,0.0,7.0,0
48.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020833333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,7.0,3.0,13.0,13.0,6.0,6.6,10.0,4.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,8047.0,1577.0,0.0,0.0,5.0,0
158.0,34.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.03287010236078453,0.007409021258354187,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,10.0,3.0,4.0,2.0,5.0,17.0,35.0,12.224949042335695,10.417159080505371,17.315509414672853,3.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,583.0,275695.0,0.0,1.0,0.0,1
56.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03361031413078308,0.05573387071490288,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,17.0,4.0,17.0,17.0,8.0,9.823451678291505,17.24273681640625,9.426454544067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,1035.0,310093.0,0.0,1.0,0.0,1
80.0,20.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.015133419074118137,0.012941449880599976,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,3.0,3.0,2.0,3.0,10.0,9.0,16.0,5.91107156497168,5.947638034820557,3.3968010285042727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,5322.0,1138866.0,0.0,1.0,4.0,0
183.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.007413080893456936,0.0015759114176034927,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,2.0,2.0,23.0,9.0,31.0,7.922921021446045,5.885622978210449,4.0959869113715826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1859.0,7828400.0,0.0,1.0,2.0,1
39.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820509999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,5.0,2.0,9.0,8.0,9.0,6.0,6.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,6431.0,15489.0,0.0,1.0,5.0,0
39.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128205128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,3.0,6.0,3.0,6.0,3.666666667,3.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,9253.0,21542.0,0.0,0.0,6.0,0
36.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017714200541377068,0.013710454106330872,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,9.0,3.0,23.0,9.0,33.0,6.648269844055176,8.786943435668945,2.627270221710205,2.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,2003.0,474550.0,0.0,1.0,1.0,1
218.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032600026577711105,0.013890854083001614,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,8.0,8.0,0.0,16.0,18.0,9.0,18.81813621520996,12.80958080291748,29.990177154541016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,384.0,7303.0,24242.0,0.0,1.0,5.0,1
50.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,1.0,12.0,12.0,8.0,5.5,7.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3483.0,8044.0,2580.0,0.0,0.0,6.0,0
80.0,43.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1184865979830017,0.0747835525416336,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,10.0,2.0,8.0,2.0,9.0,30.0,16.0,7.072798728942871,19.022838592529297,21.730945587158203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,502.0,4095.0,619472.0,0.0,1.0,3.0,1
37.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02082555554807186,0.0030237510800361633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,6.0,6.0,0.0,10.0,6.0,9.0,4.483074188232422,5.966127395629883,22.002700805664062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,948.0,332.0,1101354.0,0.0,0.0,2.0,0
204.0,27.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132352941,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,1.0,7.0,1.0,65.0,15.0,65.0,16.45454545,11.0,17.66666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3353.0,7968.0,892.0,0.0,0.0,7.0,1
126.0,25.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.16491073773628998,0.012790380977094173,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,4.0,4.0,5.0,3.0,22.0,8.0,37.0,7.5757019996643065,5.301162242889404,17.075023106023437,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3356.0,8546.0,942759.0,0.0,0.0,10.0,1
41.0,33.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0,3.0,0.0,7.0,7.0,0.0,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,-1.0,0.0,0.0,1.0,0.0,1
181.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1571116809792632,0.2695706110126953,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,23.0,5.0,16.0,5.479273796081543,1.8275372982025146,13.502164840698242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,1164.0,139067.0,0.0,1.0,0.0,1
35.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028571429,0.045454545,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,14.0,14.0,3.0,5.25,8.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3608.0,0.0,0.0,1.0,0.0,1
48.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026386918500065804,0.027296556159853935,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,22.0,3.0,16.0,22.0,6.0,7.8007085659646,21.82423973083496,6.385050296783447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.0,2842.0,231210.0,0.0,1.0,2.0,1
118.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0729736151833992,0.005886649247258902,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,3.0,3.0,3.0,21.0,13.0,3.0,5.031981627479737,7.752347946166992,10.707855224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,5923.0,32714.0,0.0,1.0,0.0,1
132.0,39.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.484288978115265,7.925447425805032e-05,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,3.0,3.0,3.0,88.0,19.0,87.0,18.349707462929686,8.186727523803711,31.52160136238281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,4404.0,9548.0,0.0,1.0,0.0,1
112.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003982619382441044,0.007706026080995798,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,4.0,3.0,3.0,15.0,8.0,41.0,3.3490114212036133,5.199628829956055,2.4133405002800297,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,3341.0,6243594.0,0.0,1.0,2.0,1
153.0,10.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16858129660340118,0.013699191622436047,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,1.0,4.0,1.0,29.0,11.0,26.0,4.581725665644043,6.6819682121276855,13.207054138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,4791.0,4694991.0,0.0,0.0,3.0,1
71.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011164807714521885,0.008806522004306316,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,2.0,2.0,38.0,9.0,4.0,2.819068670272827,5.8171000480651855,1.4847916874138187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,592.0,7159.0,61970.0,0.0,0.0,7.0,0
187.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.06272748278027343,0.13309715063893127,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,2.0,2.0,37.0,5.0,21.0,9.314455127716064,6.394786834716797,10.13790512084961,3.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,2016.0,10720698.0,0.0,1.0,2.0,1
227.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01182533148676157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,5.0,2.0,10.0,2.0,9.0,10.0,11.0,6.12790060043335,9.966419219970703,16.52813720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1010.0,644676.0,0.0,1.0,0.0,1
